446,4.67624235153,0.346898480768,22.803508502
152,1.92865467072,0.360109980626,7.07106781187
557,10.6843290329,0.475226748912,9.05538513814
116,6.15594148636,0.333908434768,4.24264068712
701,218.173965454,0.357710386342,42.4499705536
736,0.128130689263,0.317969064742,9.05538513814
737,1.83120977879,0.356916278941,1.0
347,0.398633390665,0.423917893179,11.401754251
957,0.0689833015203,0.290116358797,8.0622577483
75,0.501635372639,0.40378249327,36.7151195014
790,1.34924840927,0.385517933154,6.40312423743
299,1.08847749233,0.453979123876,19.6468827044
379,5.06017637253,0.431690602614,28.3019433962
959,0.00798236113042,0.19448698996,42.0119030752
124,0.58291298151,0.338244228986,21.0950231097
682,0.0490400902927,0.306770318955,22.2036033112
949,2682.91040039,0.243410241387,11.1803398875
382,0.484787344933,0.329044201819,5.83095189485
368,1.10350430012,0.369154557138,37.0135110466
96,0.908900678158,0.326454031038,14.4222051019
83,0.729816138744,0.283027656162,45.2769256907
355,1503.74707031,0.309282053886,44.0113621693
332,1.60569727421,0.291808602309,29.2745623366
847,0.0585182271898,0.215007112955,13.8924439894
659,6.96404218674,0.315903895256,37.0
969,0.672642707825,0.40777610887,19.4164878389
835,2.12887716293,0.351103926146,39.1152144312
431,1.84937429428,0.439402981234,17.1172427686
947,0.351653665304,0.377774260109,45.8802789878
739,3.30257320404,0.395832276321,11.401754251
526,3.04440140724,0.452189956676,54.3783044973
60,0.0243081729859,0.277215294001,14.8660687473
439,1.1502789259,0.295527457754,16.0312195419
977,1708.27404785,0.288346177452,46.1735855225
29,13.8227958679,0.359164883616,10.4403065089
333,9.20238304138,0.295836515466,7.81024967591
699,4.87630319595,0.280401303781,17.1172427686
253,346.515869141,0.184552596835,35.1283361405
358,0.390461593866,0.334333019708,7.07106781187
307,3.49304676056,0.439306106022,15.2315462117
475,0.933813154697,0.216327958912,49.9299509313
193,0.0974059179425,0.310320933509,34.4383507154
887,0.0226838234812,0.238363654053,21.0950231097
148,0.410367935896,0.339708562069,48.4664832642
632,9422.41992188,0.289120911712,8.60232526704
113,1.80930101871,0.299691587924,19.2353840617
968,3.12328910828,0.337786381573,30.3644529014
584,71.1245422363,0.392682864863,25.079872408
748,0.697045564651,0.350692048483,7.61577310586
14,7.89751577377,0.42604972676,7.07106781187
168,136.151611328,0.413512571152,23.769728648
858,5.0770816803,0.441829555544,20.2237484162
935,1.13867092133,0.401706215418,26.6833281283
721,0.149562194943,0.234808034959,27.0185121722
54,168.363204956,0.348055240369,12.3693168769
583,6.32229852676,0.459941468762,34.9857113691
421,2.45527625084,0.313737970639,18.4390889146
372,1.03443682194,0.382264209733,47.0744091838
883,0.803211033344,0.325419738106,16.6433169771
145,0.0832882300019,0.23664175387,7.07106781187
34,1.96131408215,0.349921842722,19.4164878389
528,1.13512194157,0.444583778211,22.0907220344
159,3.61362934113,0.361030759397,11.1803398875
56,0.177361726761,0.256593432073,22.8473193176
899,15.313044548,0.40515868476,28.7923600978
120,2.58030533791,0.422329340086,14.4222051019
49,4.7807469368,0.27915201431,4.472135955
105,0.459003955126,0.432479706251,12.7279220614
86,1.93858397007,0.361106385781,40.162171256
738,2.70087313652,0.445415503999,5.0
33,2.97728228569,0.441217007096,5.0
845,0.956270694733,0.339398378066,17.0293863659
326,211.168151855,0.350529067353,18.3847763109
100,0.455172508955,0.429046255693,37.3363094052
285,14.9250869751,0.257418602005,8.48528137424
407,0.118481360376,0.214433967172,10.4403065089
640,0.51913112402,0.394692733194,22.0907220344
734,0.183315038681,0.335397429078,28.6530975638
462,0.389928609133,0.265975686232,17.0293863659
256,1.86528205872,0.351196771198,12.0830459736
186,0.781014442444,0.288070042413,25.0
128,13.5214738846,0.397199017378,8.60232526704
99,1.10608530045,0.347789406077,9.21954445729
511,10.5970077515,0.276212229355,10.6301458127
330,0.567746400833,0.33915234659,18.2482875909
374,0.0517590790987,0.216933646661,28.1602556807
322,8.08357048035,0.416615670229,25.0
513,0.708924353123,0.410619502429,30.0166620396
246,7.00047540665,0.362485100981,34.205262753
700,0.492751389742,0.251193144987,21.2602916255
719,246.580444336,0.187355522576,46.0977222865
236,1.86652755737,0.327495005498,17.2626765016
799,3.25476193428,0.247600204594,7.07106781187
160,2.32383012772,0.289125650428,13.416407865
399,61.2893257141,0.484830467447,16.4012194669
616,1.65316855907,0.353517732618,15.6524758425
926,0.116430141032,0.288793220369,17.2046505341
820,1.16868495941,0.265509332229,13.3416640641
802,52.4167442322,0.318410435887,15.2643375225
224,1.78447198868,0.411353421994,22.825424421
15,0.0236558709294,0.269847413517,27.892651362
312,2.70094108582,0.441044343998,26.4764045897
133,762.068115234,0.294479088413,36.0555127546
609,57.9720344543,0.337770371598,22.6715680975
17,1.76901614666,0.337873058212,30.1496268634
343,0.49410700798,0.256140570222,7.61577310586
437,3.19918847084,0.387833893341,35.5105618091
897,0.0271774679422,0.262148352078,17.88854382
403,0.411957383156,0.458150533789,61.4654374425
300,0.747996032238,0.296665084077,23.3452350599
37,0.166293039918,0.36069484702,21.9317121995
225,1.11311376095,0.372577690549,18.3847763109
591,5.09488630295,0.436282429354,30.1496268634
653,1.429895401,0.341161593253,22.0227155455
532,1.59905087948,0.348176643582,32.2800247831
626,5.15172958374,0.391137508608,23.769728648
861,2.94091963768,0.381359369595,22.825424421
377,5.43023633957,0.354405801359,23.4307490277
909,3.6398665905,0.403121154374,19.7230829233
467,0.384254902601,0.304147362556,14.8660687473
855,2.04419732094,0.359988754387,43.6577599059
890,3.26819062233,0.237591913583,19.7989898732
694,4.0927863121,0.440976394539,11.401754251
690,0.36528852582,0.228256782392,44.3846820423
645,292.631347656,0.326656731818,11.401754251
32,5.21453428268,0.281403753164,5.0
482,1.4294500351,0.377951888304,21.9317121995
424,0.0415997691453,0.269939678199,17.0293863659
665,2.5969145298,0.424518364836,45.2216762184
5,1.28676939011,0.382682076941,46.1735855225
670,1.59237539768,0.398531734491,12.0830459736
856,0.642246425152,0.392992911498,27.1661554144
860,4.69443273544,0.282918345437,19.8494332413
677,0.0657378658652,0.296279211567,5.83095189485
769,2.16126084328,0.320876672955,47.1699056603
204,0.0183342415839,0.169590495245,39.0128184063
268,13.4053659439,0.397837302007,43.4165866922
261,7.93021440506,0.284318956421,19.8494332413
596,1.36177635193,0.381926818935,4.472135955
248,1.65294420719,0.341999143303,43.4626276242
914,3.50133228302,0.299067547399,10.6301458127
352,0.559139966965,0.280077250843,23.0867927612
797,3.40532135963,0.30894618623,6.32455532034
452,0.0865281298757,0.22055543537,12.0830459736
409,17.085931778,0.402683914078,15.1327459504
884,44.6911277771,0.201253191292,29.0
589,6.42655992508,0.391679336293,18.0277563773
264,1.73124325275,0.331202058053,5.09901951359
517,1.31889033318,0.380277188785,6.0827625303
864,2.92715072632,0.452419268922,22.803508502
702,5.105509758,0.364711019188,27.892651362
392,1.27316820621,0.331758416484,21.9544984001
207,0.510992109776,0.384576576806,34.5253530033
502,163.146728516,0.327659315893,46.0977222865
265,0.0551608465612,0.185397642166,32.9848450049
716,5.83805894852,0.244676689167,16.4924225025
464,0.843394517899,0.364577078373,44.3846820423
955,0.535862505436,0.351642842935,14.1421356237
425,2.43911862373,0.407308036615,5.0
710,7.57737493515,0.352300060906,17.0293863659
510,4.08976173401,0.393575963364,20.1246117975
338,3.28955960274,0.421682870559,19.2353840617
859,0.866598427296,0.309516639033,11.6619037897
612,0.0854227244854,0.259475578196,42.7200187266
974,0.723412811756,0.188429851723,24.0416305603
715,29.5766048431,0.388503211334,46.270941205
805,541.137145996,0.358264851412,15.8113883008
898,0.959706068039,0.355198472785,10.7703296143
572,0.741705954075,0.335947884595,26.0768096208
826,4.88555526733,0.264279993483,17.0
506,17601.6074219,0.205141894143,28.2842712475
518,42.2365531921,0.478939756433,14.5602197786
292,0.830299079418,0.389061697809,28.231188427
706,0.216689005494,0.343958272837,15.1327459504
284,0.495067685843,0.310832628994,30.0
971,2.10641765594,0.341195064012,28.0713376952
600,4.93492269516,0.339545366576,23.6008474424
638,0.105640649796,0.332126272465,31.1448230048
620,9.97011470795,0.461236113512,14.5602197786
287,6.82044792175,0.372888442542,23.4307490277
254,0.94730091095,0.408910855238,24.6981780705
976,0.740300238132,0.318525166409,10.0
613,0.48379445076,0.406576058836,3.16227766017
617,2.66559123993,0.338606003517,43.2897216438
726,7.74479150772,0.39287352689,16.2788205961
109,3.77919697762,0.449618044091,12.1655250606
498,275.740020752,0.364701814917,9.21954445729
175,12.4621543884,0.43766730664,18.4390889146
220,0.0110226338729,0.160755911438,9.43398113206
383,171.618545532,0.336263285925,15.1327459504
7,33.1100196838,0.367955296352,18.3575597507
954,205.545166016,0.355794721164,36.8781778292
747,2.45383477211,0.350006552534,19.2093727123
928,4.88270139694,0.417048430496,26.1725046566
810,106.644104004,0.397546162317,27.2029410175
47,3.01530742645,0.339077268812,8.24621125124
886,0.0856664553285,0.236201123017,18.3847763109
450,2.24365091324,0.329813213586,43.0116263352
310,7.49114465714,0.421458436283,5.65685424949
681,0.0688216462731,0.26843255538,19.2353840617
247,7.41988611221,0.443144143179,14.2126704036
398,4.90609121323,0.329145085924,22.360679775
551,4738.19775391,0.225272397012,25.495097568
337,8.14652442932,0.440032017193,8.0622577483
373,0.841388642788,0.328736795717,8.54400374532
671,0.513072431087,0.344856896257,21.400934559
989,3.54181885719,0.362020893836,7.07106781187
708,47.934173584,0.329748480937,30.886890423
516,13.1149606705,0.397496715119,16.0
50,85.1968307495,0.417002194777,20.5182845287
907,0.542633116245,0.271527926561,24.8394846967
967,14.3603448868,0.319434920367,30.0665927567
110,1.19602811337,0.322195638097,34.7850542619
792,601.659851074,0.376389888455,17.4642491966
121,0.939271390438,0.370570439026,23.3452350599
657,96.6777954102,0.399743905962,8.0622577483
728,16074.5361328,0.222524260176,4.12310562562
806,23.081987381,0.395917960115,15.8113883008
70,0.568725883961,0.337764504339,24.7386337537
824,1.09539353848,0.228608093901,4.0
471,1.10368943214,0.359691093647,26.9258240357
554,1.66515982151,0.347257462472,38.6264158317
754,156219.703125,0.333173128482,27.4590604355
740,13.6245193481,0.386644301939,15.2315462117
485,189345.375,0.358188478034,23.0217288664
418,4.99795389175,0.27817883217,16.1554944214
43,30.0550308228,0.332280751455,15.0
201,0.662768661976,0.405060940102,42.3792402008
199,0.733440577984,0.388782941803,14.5602197786
155,0.966234624386,0.377445836755,20.8086520467
556,2.85230374336,0.355417488854,19.7230829233
443,0.385966509581,0.294284475122,32.3882694814
540,1.24791300297,0.384318347755,46.6904701197
723,5.04267501831,0.329868994472,1.41421356237
282,2.72130131721,0.438962730091,1.0
836,374.023468018,0.318035806274,5.0
794,2.14116668701,0.292091917081,47.2652091924
631,0.0937184616923,0.257715623013,19.4164878389
755,0.663062512875,0.316012151801,10.1980390272
296,4634.16455078,0.259552482424,22.803508502
692,14.3849840164,0.402219741265,17.0293863659
979,73.3280334473,0.379816674754,32.3882694814
973,2.6957025528,0.3655800294,20.2484567313
9,7.51151657104,0.294105211178,15.8113883008
607,6.17473220825,0.303167046616,30.4138126515
430,0.759259879589,0.329964465328,4.0
801,1.42354524136,0.249533638946,47.4236228055
84,3.19371795654,0.324450554313,15.2643375225
933,4.54587697983,0.405927666743,19.2093727123
939,4.72836399078,0.397456910483,20.5182845287
488,1.40599024296,0.420887245347,23.0217288664
154,0.0211287084967,0.257863374547,24.0831891576
235,2.67146706581,0.429201767655,24.6981780705
746,0.467962175608,0.430780353442,47.5078940809
108,30.5567626953,0.35455721225,17.0880074906
231,0.972786903381,0.410409433615,28.0178514522
294,7404.54931641,0.265771546201,9.21954445729
825,0.572845160961,0.310493156502,40.8044115262
843,0.0937516391277,0.309042881907,31.5753068077
139,0.00895449984819,0.178773600834,45.2769256907
500,0.166882738471,0.261892540033,14.1421356237
686,0.833114087582,0.352197319578,39.9249295554
602,0.644050598145,0.231285807789,14.5602197786
16,0.880428314209,0.326403647939,10.295630141
161,1.53206074238,0.396882322174,39.2045915678
104,0.340246886015,0.33090585256,43.3243580449
998,0.383572727442,0.316905147395,9.8488578018
107,5.33650922775,0.410980207278,15.2970585408
127,25.8783111572,0.375702543726,17.4642491966
123,0.838088214397,0.350905465476,10.0
624,269.294219971,0.311243142681,21.8403296678
846,36.6897392273,0.343534815196,34.0
165,1.47091567516,0.392859039699,7.28010988928
283,1.08736336231,0.362338333465,8.48528137424
125,3.20908141136,0.312791082596,18.3847763109
240,1.07509720325,0.383555772629,23.4307490277
28,4.78483581543,0.389127757197,19.7230829233
455,0.166283622384,0.244585811789,28.2842712475
888,0.177287355065,0.377564324207,27.2029410175
272,100.31943512,0.31935226612,10.8166538264
956,0.564260780811,0.324545289572,12.0415945788
73,2.62260365486,0.361942783092,14.2126704036
958,1.41424179077,0.387249309886,25.495097568
652,2.2466905117,0.362539404861,25.5538646784
129,0.523402512074,0.353852968547,47.0106370942
420,0.713255405426,0.354678564469,23.3238075794
840,0.140209540725,0.351557838067,15.1327459504
402,137121.703125,0.329729665765,10.0498756211
376,2.21257925034,0.35536552686,3.16227766017
384,1.09725487232,0.370836059126,12.8062484749
188,0.404180973768,0.433725692975,7.07106781187
385,0.195674970746,0.274438828139,53.2259335287
215,0.656209886074,0.39055582013,5.09901951359
822,0.061979804188,0.331660885848,33.8378486314
179,71.4111480713,0.401102992015,18.3575597507
335,1.38534164429,0.375814551998,21.0950231097
649,36.4247322083,0.284448713236,28.2842712475
30,4000.16113281,0.252267465167,11.401754251
23,0.989332437515,0.414837999219,12.6491106407
930,0.244591772556,0.33050030344,10.6301458127
850,1.4388474226,0.343020861837,3.60555127546
995,8.91238880157,0.383066611462,24.4131112315
2,0.0485062487423,0.211597828095,17.4642491966
190,2.87958598137,0.328296514146,32.0624390838
238,0.143134891987,0.340143311687,17.1172427686
400,3.72777462006,0.353318530381,43.6806593357
176,1.44830477238,0.345931333582,46.0977222865
143,0.662737727165,0.212577259089,15.5241746963
996,1.30160868168,0.367548510146,20.5182845287
251,1.44611489773,0.343404419964,17.4928556845
353,12.8912916183,0.386391547752,30.083217913
614,0.640256762505,0.324827682517,15.2970585408
514,0.529423654079,0.383628809728,28.4429253067
604,0.347642272711,0.246579166493,18.4390889146
393,4.78593683243,0.32720844693,18.973665961
906,8.01721382141,0.434620293208,28.6356421266
290,3.04842090607,0.416607262742,17.0293863659
280,7.97341585159,0.459939976056,30.6757233004
4,264.652709961,0.350900131934,25.6124969497
789,1.30093705654,0.346365330714,46.6904701197
605,0.0682328268886,0.270355361673,32.0
785,1.0217833519,0.338836451702,15.2315462117
91,0.0198053587228,0.267956970499,35.3411940941
12,2.17412114143,0.237871076152,17.8044938148
484,0.180791497231,0.296782200773,11.0453610172
80,5.43111658096,0.398597396904,25.079872408
636,0.133981332183,0.289814964185,17.0
187,0.173719406128,0.267099993071,16.4012194669
438,0.107995212078,0.188783146934,22.4722050542
743,0.256883531809,0.2385727626,18.2482875909
229,48.4307441711,0.342301886484,24.0416305603
270,0.979700028896,0.314945363961,20.1246117975
808,0.148011058569,0.246157303165,15.5241746963
729,0.511326372623,0.338240088061,22.360679775
750,0.929513931274,0.334928948569,24.1867732449
90,15.1209630966,0.435926837034,16.4924225025
647,3.47200775146,0.425188262254,23.7065391823
288,61.4151649475,0.361002951611,18.0277563773
691,0.0149633400142,0.260086547696,41.4366987102
89,0.571072995663,0.243569990919,18.3575597507
911,3.20924496651,0.419597876558,6.32455532034
763,1.57444608212,0.252970301983,14.5602197786
328,3.53007411957,0.304326630657,28.8617393793
432,0.720901072025,0.230423555331,27.0739727414
491,15.8427400589,0.389775068977,6.32455532034
302,4.95541143417,0.357045366607,10.8166538264
136,88.2230224609,0.29140866178,33.3766385366
44,0.742051303387,0.310521957501,6.32455532034
320,0.534331560135,0.405076736351,7.81024967591
252,0.131368860602,0.239680211678,15.6524758425
931,5.15568304062,0.428397155144,19.4164878389
319,1.11672246456,0.356226690468,15.0
970,0.843203544617,0.361112008747,31.0483493925
281,0.543608129025,0.345432530041,14.5602197786
849,0.177723571658,0.31076121266,12.1655250606
990,1.05355226994,0.363874801142,28.6006992922
981,5.06574583054,0.413846324633,29.0688837075
525,2.42631030083,0.42197585592,13.0384048104
992,0.0258183646947,0.217119250952,37.5366487582
780,1.517993927,0.445433786416,29.1204395571
633,2.69252610207,0.357953594441,21.2602916255
549,1.29478085041,0.254577220047,27.0739727414
625,3.21197891235,0.329278512395,64.1404708433
414,42.7979164124,0.473625546988,28.0
597,0.446498721838,0.387775438557,19.1049731745
759,0.0637808516622,0.233520963199,27.8028775489
775,0.0169771797955,0.163606743947,3.60555127546
448,40.3263092041,0.480143758485,5.0
289,3.19221806526,0.394913639388,27.2946881279
577,0.0146406469867,0.251159525072,23.5372045919
902,0.692855536938,0.292891549332,43.4165866922
588,0.483750611544,0.32561008793,20.0249843945
841,1.35564482212,0.325374959321,26.6833281283
781,0.612040638924,0.280893033787,26.5706605112
593,37.3906898499,0.474089809982,16.9705627485
181,3.82602477074,0.334177997393,13.4536240471
777,1.28371798992,0.235683205905,44.3846820423
578,1.06890976429,0.411235239511,19.1049731745
369,1.09034025669,0.32880343151,12.5299640861
306,64.2348861694,0.215297345726,11.6619037897
131,1.51710808277,0.415240961223,24.5153013443
255,38.9031448364,0.301046114563,8.48528137424
39,3.75048828125,0.2574034383,7.07106781187
24,247.323776245,0.383286461817,10.0498756211
673,1.38394069672,0.38414178638,25.8069758011
615,23.6156921387,0.396642140831,27.2029410175
180,228.706787109,0.373527797592,20.0
733,4.38590192795,0.359410260957,17.88854382
545,2.46855068207,0.315568023547,18.1107702763
772,0.152890637517,0.242973527051,47.0106370942
8,2.75407028198,0.358274585146,9.43398113206
277,42.8587646484,0.230158318461,18.6815416923
527,0.47278508544,0.307730981169,30.0166620396
18,15.8076629639,0.292668893557,17.691806013
102,20.7883815765,0.362572432808,31.1448230048
237,0.083691239357,0.274701300679,30.5941170816
291,1.15314221382,0.40045124458,10.295630141
429,1.19150292873,0.379396480837,20.5182845287
580,0.0872721076012,0.220522633196,28.2842712475
340,642.459411621,0.36018545798,34.4093010682
522,0.107964545488,0.296779972332,21.0950231097
842,3.56607818604,0.324841240996,17.2046505341
82,7.41939735413,0.44027823832,21.4709105536
863,419.714752197,0.298858425999,39.6232255123
866,9.51755237579,0.293997484112,18.4390889146
11,14.8652868271,0.334134844426,21.9544984001
78,1.62157785892,0.343583846446,25.2388589282
77,0.0599169433117,0.370631180187,29.1547594742
40,2.3038854599,0.344708540469,16.2788205961
697,5.17344331741,0.393879073129,29.7321374946
22,1.17823064327,0.365679448797,21.4709105536
501,0.122664906085,0.302926309405,17.691806013
206,104.612640381,0.328395057388,29.1547594742
519,8.36329746246,0.358618940569,14.7648230602
413,0.771138131618,0.318710649335,26.0768096208
570,0.0210789497942,0.270799679555,25.0599281723
515,13.6734075546,0.367560681462,21.0950231097
354,5.33411073685,0.224800718478,4.472135955
478,0.0246442630887,0.148765434252,33.2415402772
476,60.3376045227,0.363314941799,17.691806013
648,4.86623859406,0.253568665501,10.295630141
117,0.523451864719,0.415260060102,20.8806130178
359,0.3663867414,0.331256575173,4.24264068712
852,0.615901529789,0.307198798703,33.7342555869
784,0.0122214918956,0.237753676902,29.4108823397
667,32.6311798096,0.482417999783,31.0161248385
669,3.92430305481,0.383971042748,18.0277563773
962,263.699981689,0.323232139072,3.60555127546
477,4.99555015564,0.447317618918,24.1867732449
761,15.3286581039,0.272575778585,27.6586333719
325,0.00825678091496,0.200150231155,44.9221548904
189,13.9214363098,0.299626033639,21.2602916255
812,476.15914917,0.370806345644,32.6496554346
881,4.19395399094,0.354190335031,20.6155281281
941,0.510703504086,0.334202790685,1.0
93,1.98827683926,0.358071854695,39.5600808897
560,17.6683330536,0.284255061831,28.6356421266
688,1477.05700684,0.290106604818,12.7279220614
530,3.53984904289,0.344392590526,21.1896201004
753,5.16482305527,0.309195037561,25.9615099715
707,3.57908034325,0.359157269811,27.2946881279
932,24.4716281891,0.366822123161,15.8113883008
695,113.378883362,0.39188305577,18.8679622641
137,0.89734774828,0.324850079602,13.0
668,2.83043003082,0.424902944181,6.40312423743
535,15.8475980759,0.386132311435,10.0498756211
242,0.410716384649,0.250205237688,31.064449134
512,2.63837122917,0.344010618027,20.2237484162
209,1.4565410614,0.382107388957,23.3452350599
226,8.19591426849,0.420085243301,48.1040538832
787,0.954370319843,0.41676789267,42.1544778167
170,3425.0090332,0.232617267121,32.0156211872
749,14.520617485,0.372697101513,26.0192236625
867,2.68830037117,0.35145950384,4.0
756,0.785570085049,0.308748938724,12.6491106407
980,2.28409075737,0.310751866466,9.8488578018
823,23.8999462128,0.323044175117,15.5241746963
286,0.151956394315,0.267110479411,13.4536240471
936,5.2164888382,0.310809516622,28.7923600978
940,20.97149086,0.33537977312,17.691806013
603,1.41409528255,0.247619711534,7.81024967591
324,270.029998779,0.212365650726,14.0356688476
537,11.6587438583,0.361421082246,22.0907220344
126,0.0946026965976,0.28250330568,11.1803398875
269,0.45120549202,0.35332790111,28.4604989415
461,1.36824047565,0.231461524055,28.6356421266
731,0.399967759848,0.382059614334,24.7588368063
422,0.0701359659433,0.244602616462,4.12310562562
451,1.40879094601,0.382658852845,25.495097568
951,0.543048799038,0.312635066322,25.495097568
489,0.0680216029286,0.266747816035,16.4924225025
768,4.59318208694,0.349425344969,13.6014705087
441,58.0103912354,0.37091309073,19.8494332413
433,102.262626648,0.312943554971,7.61577310586
524,80.3702163696,0.28556508018,9.21954445729
975,5.21927881241,0.354648624241,19.8494332413
656,3.51709389687,0.408676848617,15.8113883008
534,79.6871032715,0.388096238227,47.4130783645
0,1.2850291729,0.225603758896,10.4403065089
893,0.816739082336,0.321841941033,24.0831891576
317,0.0885018929839,0.278547635767,28.1602556807
71,2.48306059837,0.361185335279,15.5241746963
67,205086.625,0.323541794626,26.1725046566
55,1.83745110035,0.36607728094,10.4403065089
259,181.147018433,0.331627526155,18.2482875909
539,0.686126470566,0.311733520726,9.43398113206
279,0.0833094194531,0.203335419478,23.769728648
144,2.29274630547,0.307221572612,34.885527085
293,1.50952720642,0.332535857229,14.0356688476
423,1.42936265469,0.404688241877,32.0156211872
543,0.186480745673,0.300103660151,5.38516480713
689,231.768203735,0.331002871513,13.6014705087
311,1.81244564056,0.35911332078,11.1803398875
915,301.652526855,0.167714615172,24.1867732449
169,28.5013885498,0.358337918142,42.2965719651
874,4.16245985031,0.251473348696,8.54400374532
10,25.0596542358,0.370202135605,19.8494332413
925,7.77235078812,0.457841573648,22.4722050542
416,37.3090400696,0.309528415275,28.1602556807
223,0.328650444746,0.24274361194,26.0768096208
742,1.35809600353,0.330841673543,32.2800247831
243,1.20212817192,0.420219795967,10.1980390272
396,11.423201561,0.3560454109,47.759815745
217,50.0867614746,0.388521906181,41.7731971484
565,7.61326551437,0.409889655347,16.1554944214
546,0.816666841507,0.397760893054,6.40312423743
212,228.745071411,0.349290111957,5.0
912,4.17271184921,0.349745407767,13.0384048104
938,2.01022744179,0.277852221402,26.4764045897
492,4.09628915787,0.395116506425,21.400934559
318,12.0066270828,0.322944940911,22.0907220344
569,94.7037658691,0.402312901673,45.8039299624
862,0.171693786979,0.350582435145,33.2415402772
751,0.360081791878,0.223073212802,13.6014705087
135,4.53228473663,0.3808515289,17.4928556845
388,2.57119059563,0.383105564661,31.064449134
221,0.671820163727,0.413426093903,46.8187996429
346,8.35109233856,0.361722142348,26.2488094968
304,0.150599658489,0.307417930584,22.360679775
978,302.708648682,0.355342498205,31.304951685
634,0.232103154063,0.382617453381,13.0
258,0.324433386326,0.241871105499,11.313708499
483,0.931593716145,0.334799354962,20.2237484162
880,0.0488307029009,0.304322311252,38.0525951809
818,16.1655101776,0.282064543391,24.6981780705
815,1.35200488567,0.360232741662,15.1327459504
313,0.119609169662,0.217710456733,15.2643375225
585,1.51622056961,0.37868467399,14.0
97,0.0224278718233,0.167041644778,29.0688837075
573,3.05281567574,0.394049981376,13.3416640641
266,4.78686761856,0.302045434585,44.0113621693
953,1.11148381233,0.338050254757,15.0
303,6.5750579834,0.385284748569,17.4928556845
594,0.601888358593,0.354787030991,11.6619037897
561,3.1346142292,0.313863728081,4.472135955
274,3.66151070595,0.362759490803,23.0217288664
118,1.12778317928,0.386370727865,55.0726792521
397,7.29188299179,0.26136543431,14.8660687473
830,187.643692017,0.335884018077,10.8166538264
153,32.6963882446,0.333242676989,31.1448230048
459,0.0622205846012,0.323757749136,6.40312423743
142,0.520110070705,0.338968296799,6.40312423743
622,4.4126534462,0.374044625344,24.2074368738
868,1.86570632458,0.327892163444,28.6356421266
434,0.709794461727,0.362673371341,17.88854382
480,308.885894775,0.343536508363,18.3575597507
531,0.00742040574551,0.184044470572,39.6232255123
327,39.0132255554,0.32794950196,22.0
918,35.7484855652,0.473841522302,13.416407865
