69,0.536075174809,0.362691495791,62.096698785
166,69.4139938354,0.305975541561,35.4400902933
162,1.1732814312,0.389471532177,65.0
712,114.766654968,0.321286856763,25.0599281723
232,0.0804833844304,0.280187111947,18.973665961
924,1.05229663849,0.380940900121,25.632011236
885,0.104345090687,0.357716469834,63.2850693292
378,1.69579219818,0.391220726827,58.137767415
568,1.29329752922,0.392466087592,7.07106781187
838,0.581689178944,0.338094616705,24.0416305603
41,0.0317056179047,0.309219414549,60.5392434707
655,68.2940139771,0.329242589583,24.0416305603
389,1.13756382465,0.367978569613,46.3249392876
562,1.88414430618,0.366775181754,28.319604517
157,9.10986328125,0.417836105316,62.0
564,1.31248533726,0.378499364569,2.0
798,0.820654690266,0.419137847071,39.2937654088
610,0.554195404053,0.385227725377,29.206163733
929,1.76090490818,0.362888582845,55.9464029228
857,7.55275917053,0.357067888087,23.4307490277
387,2.99915671349,0.400838004479,72.0694109869
494,1.20509660244,0.288773121322,21.1896201004
415,3.76447749138,0.400500650777,33.6154726279
446,4.73000192642,0.373533940356,22.5610283454
152,1.96180808544,0.396616938946,22.6715680975
557,10.4883918762,0.475246794975,16.2788205961
116,6.17652511597,0.352096517298,26.9258240357
701,218.211853027,0.416041644179,61.3269924258
736,0.143065139651,0.381243777129,15.5241746963
737,1.86483609676,0.384543361487,23.3238075794
347,0.404080867767,0.457765364926,64.2572953057
957,0.0906272530556,0.377552901761,25.8069758011
75,0.518113136292,0.443891454597,21.3775583264
790,1.39597415924,0.409188052273,59.0931468108
299,1.11017298698,0.442340488865,26.3058928759
379,5.1069355011,0.438444316805,34.2344855372
959,0.0132436277345,0.273874729893,60.207972894
124,0.628594338894,0.394524364696,38.8973006776
682,0.0556057132781,0.357765137116,16.5529453572
949,2682.92626953,0.312395924418,21.0950231097
382,0.535584390163,0.377096793852,20.6155281281
368,1.14521741867,0.392991314928,54.8178802947
96,0.921433746815,0.341053575171,37.947331922
83,0.747600078583,0.376444958817,65.7343137182
355,1503.79309082,0.384953207316,63.5295206971
332,1.61781060696,0.357972264828,17.4928556845
847,0.0639884620905,0.208441918494,26.0
659,6.99351882935,0.294665908578,23.4093998214
969,0.706249296665,0.436724764596,27.5136329844
835,2.15153193474,0.370667381336,25.0
431,1.9071046114,0.432217152658,37.5765884561
947,0.32387304306,0.38983516085,3.0
739,3.3419854641,0.42010330064,59.2283715798
526,3.04886436462,0.467600899782,40.049968789
60,0.0255647674203,0.262429334696,31.7804971641
439,1.15903413296,0.355034622324,49.2544414241
977,1708.36828613,0.375787213747,66.7083203206
29,13.8957529068,0.387565363601,42.5440947724
333,9.24817180634,0.346959145158,22.825424421
699,4.89510250092,0.330332870526,34.5398320783
253,346.634063721,0.250668555693,12.0415945788
358,0.396158218384,0.37582878098,27.5862284483
307,3.52080082893,0.433182111341,27.5862284483
475,0.935045003891,0.190056380592,71.2811335488
193,0.105734445155,0.352336380508,18.973665961
887,0.0293016079813,0.315650604392,32.3882694814
148,0.421797722578,0.373339108904,28.0178514522
632,9423.05664062,0.325391563086,20.6155281281
113,1.83485639095,0.352928366257,31.9530906173
968,3.19086170197,0.379133950391,24.6981780705
584,71.2026824951,0.409068435296,36.1247837364
748,0.753242790699,0.392285352852,56.8594759033
14,7.93598413467,0.442210052896,26.4007575649
168,136.060241699,0.423531982622,27.6586333719
858,5.12991857529,0.440582498026,34.4383507154
935,1.17604935169,0.421809283691,27.8567765544
721,0.160023584962,0.332346227844,31.1126983722
54,168.470336914,0.361234762201,17.0
583,6.49235343933,0.452756827518,33.6154726279
421,2.51764631271,0.367320533707,45.0111097397
372,1.01845228672,0.402516638098,3.16227766017
883,0.824193537235,0.372989960232,5.09901951359
145,0.0997730493546,0.349729850481,26.4007575649
34,1.98648583889,0.395184803785,39.3573373083
528,1.192096591,0.438182107769,24.0416305603
159,3.63418269157,0.399828049471,28.6530975638
56,0.188099324703,0.320597047213,29.9666481275
899,15.5283441544,0.411860388999,32.3109888428
120,2.60891366005,0.428906473453,62.1691241695
49,4.8043217659,0.304538221065,18.6815416923
105,0.496335417032,0.433015208621,22.360679775
86,1.95484256744,0.381269948048,61.7413961617
738,2.76323008537,0.444399900809,31.2569992162
33,3.04282832146,0.449160475253,26.0768096208
845,1.01188194752,0.370610572263,60.4069532422
326,211.245361328,0.327188132231,15.8113883008
100,0.468549221754,0.429232125989,26.2488094968
285,14.979549408,0.336454834611,56.0446250768
407,0.1298481673,0.314787466682,28.231188427
640,0.527598679066,0.412430960101,29.1204395571
734,0.189627826214,0.363585974187,13.4536240471
462,0.393432050943,0.298543206362,31.384709653
256,1.93869590759,0.377158312504,31.7804971641
186,0.806688010693,0.382926722766,38.0788655293
128,13.5651197433,0.358825087724,20.2484567313
99,1.15274226665,0.392134284613,27.4590604355
511,10.6533384323,0.322511668381,26.4196896272
330,0.597103178501,0.389947771806,30.0166620396
374,0.0568145960569,0.325321663134,31.384709653
322,8.10240650177,0.454770979406,30.5941170816
513,0.745971858501,0.423528229563,26.0768096208
246,7.08737516403,0.344142898593,22.825424421
700,0.504280388355,0.323838347941,27.892651362
719,246.591323853,0.202184230673,66.1286624695
236,1.93456685543,0.386094388808,36.235341864
799,3.259516716,0.221904479804,60.166435826
160,2.36904597282,0.347010314799,23.0867927612
399,61.488697052,0.477245113983,38.4707681233
616,1.71247184277,0.382491063972,27.4590604355
926,0.0980867445469,0.166629149746,5.09901951359
820,1.1788932085,0.349435440311,29.206163733
802,52.4423484802,0.355799311321,38.6264158317
224,1.83234679699,0.428491999596,30.083217913
15,0.0280333776027,0.297653673771,19.2093727123
312,2.72946047783,0.438645464455,42.8018691181
133,762.161865234,0.35186832967,50.0399840128
609,57.9088249207,0.318019888219,5.0
17,1.8179577589,0.357171563542,21.5870331449
343,0.511409580708,0.367061827363,24.0831891576
437,3.26479077339,0.407347181198,15.5241746963
897,0.0295378211886,0.305622240042,27.0185121722
403,0.416873216629,0.475037942667,62.2414652784
300,0.769893348217,0.366241906793,42.9534631898
37,0.175849080086,0.393747523939,22.0227155455
225,1.15780544281,0.394164545561,6.0
591,5.23801088333,0.433333485648,20.5182845287
653,1.48684418201,0.38958119065,21.1896201004
532,1.70902585983,0.379998243024,52.8015151298
626,5.21387481689,0.408117065712,3.60555127546
861,2.95033955574,0.393264546842,34.2344855372
377,5.455265522,0.383143749673,23.3452350599
909,3.66990184784,0.424829845336,27.6586333719
467,0.416740566492,0.372455447334,9.21954445729
855,2.05699467659,0.378062557458,29.4108823397
890,3.28324007988,0.287122741336,35.3553390593
694,4.24357175827,0.4360127792,65.3911308971
690,0.373352497816,0.285401709834,23.0217288664
645,292.63494873,0.272276482518,31.8276609257
32,5.23684358597,0.316086162378,14.8660687473
482,1.48277127743,0.393022262941,2.0
424,0.0452865101397,0.284786471641,19.1049731745
665,2.62623000145,0.430933031506,24.0
5,1.34706389904,0.407863415528,14.4222051019
670,1.66546046734,0.42304546689,28.8617393793
856,0.677594661713,0.413367019639,25.6124969497
860,4.71161317825,0.33439216326,28.2842712475
677,0.0742249712348,0.356673736747,56.920997883
769,2.10915565491,0.358590179009,16.0312195419
204,0.0202952288091,0.249188324184,57.4891294072
268,13.424911499,0.381950110924,22.0227155455
261,7.83219385147,0.294374221641,62.0322496771
596,1.41124546528,0.401134275181,22.4722050542
248,1.6990685463,0.378912915212,27.2946881279
914,3.53630375862,0.35684906497,28.2842712475
352,0.569924771786,0.365665812833,42.5440947724
797,3.47781062126,0.353379924619,21.8403296678
452,0.0889530107379,0.194910013525,44.3846820423
409,17.1779766083,0.415973292754,9.8488578018
884,44.7710609436,0.316469984612,23.3452350599
589,6.44165802002,0.415481239183,4.472135955
264,1.80822515488,0.373006418981,26.4007575649
517,1.37104272842,0.414598560047,28.231188427
864,2.93631672859,0.443985954747,36.0693775937
702,5.09279870987,0.379718245466,42.5793377121
392,1.28035104275,0.354444748121,29.8328677804
207,0.542612969875,0.39764575451,21.6333076528
502,163.246658325,0.359643664719,21.9544984001
265,0.0683059692383,0.210540992352,52.9244744896
716,5.77768373489,0.223151217098,14.5602197786
464,0.852512538433,0.38764388324,64.4127316608
955,0.57137298584,0.383628966721,28.7923600978
425,2.56874203682,0.420271777686,24.0208242989
710,7.56578636169,0.318887702949,31.0161248385
510,3.91341137886,0.393716142191,58.0086200491
338,3.34304618835,0.430046511268,25.0
859,0.924561560154,0.348757620968,44.3846820423
612,0.100544244051,0.348862970212,27.2946881279
974,0.733265936375,0.214716731463,26.9072480941
715,29.5895862579,0.412449636459,62.6498204307
805,541.135803223,0.382484338178,7.81024967591
898,0.978173732758,0.385654646391,11.6619037897
572,0.801917791367,0.381461534611,23.7065391823
826,4.73123216629,0.233684255316,11.1803398875
506,17602.0234375,0.308317616002,28.8444102037
518,42.2842674255,0.475632805316,29.7321374946
292,0.884984314442,0.405506236408,14.1421356237
706,0.244857206941,0.37127998599,13.3416640641
284,0.554368197918,0.38260194527,26.6270539114
971,2.17604875565,0.380385802691,46.5725240888
600,4.95280885696,0.368343637563,33.0151480384
638,0.119091659784,0.375921937522,50.5964425627
620,10.1032629013,0.45852448534,31.3209195267
287,6.75680780411,0.406157472183,5.09901951359
254,0.986310005188,0.409489072838,26.5706605112
976,0.748173177242,0.372543499529,42.9534631898
613,0.544727027416,0.41278903493,21.0237960416
617,2.67434215546,0.334586992836,17.0293863659
726,7.75145864487,0.403068693676,5.38516480713
109,3.82223773003,0.449938541888,29.5465734054
498,275.943328857,0.403024589504,11.401754251
175,12.4254102707,0.437529664239,63.6396103068
220,0.0200585592538,0.207238212619,25.632011236
383,171.636459351,0.346220071349,18.0
7,33.1002082825,0.399962720095,5.0
954,205.595840454,0.407400448952,55.542776308
747,2.46158719063,0.362481149949,25.079872408
928,4.90046977997,0.429228210242,30.083217913
810,106.700614929,0.422439726062,41.3037528561
47,3.03653335571,0.356011306111,30.083217913
886,0.0941258743405,0.327089395294,27.2946881279
450,2.26891303062,0.371257196704,24.1867732449
310,7.58413124084,0.452013491379,48.1040538832
681,0.0796562954783,0.340449746769,26.6833281283
247,7.56073904037,0.439222627802,24.1867732449
398,4.93928813934,0.368880828628,31.2569992162
551,4738.57177734,0.317013961014,25.9615099715
337,8.15518283844,0.459749063542,46.0977222865
373,0.897175848484,0.36577232608,20.591260282
671,0.542464077473,0.388382941181,31.2569992162
989,3.48852610588,0.391002276812,16.1245154966
708,48.056060791,0.292990021053,13.0384048104
516,13.1333303452,0.337132431688,21.0237960416
50,85.2758255005,0.438915611078,35.1283361405
907,0.555500626564,0.351337284287,33.0
967,14.3818025589,0.343832179591,16.5529453572
110,1.20744431019,0.329699969931,27.0739727414
792,601.750183105,0.417748041164,41.1946598481
121,0.974215328693,0.388259695628,26.4764045897
657,96.7257003784,0.422345548846,13.8924439894
728,16075.2177734,0.355581990352,23.6008474424
806,23.1450500488,0.341234847564,18.3847763109
70,0.604541420937,0.382746257036,44.283179651
824,1.11726546288,0.308653345025,48.4148737476
471,1.1357909441,0.394449542259,27.4590604355
554,1.74471580982,0.392056495308,59.9416382826
754,156220.125,0.401015960878,24.0416305603
740,13.6849479675,0.393546682621,28.3019433962
485,189345.390625,0.378274554465,26.4196896272
418,5.07146787643,0.324479932265,43.5660418216
43,30.0957260132,0.374458748296,37.3363094052
201,0.703028202057,0.429235309669,25.179356624
199,0.744837105274,0.404156830505,13.3416640641
155,1.01916611195,0.394502248423,33.0605505096
556,2.89838314056,0.390091978085,32.7566787083
443,0.413076728582,0.362280174558,51.6236379966
540,1.25627171993,0.399611590804,62.2012861603
723,5.19437456131,0.36104734035,52.8015151298
282,2.8334171772,0.452621567401,51.4781507049
836,374.315582275,0.367760465533,17.88854382
794,2.08981108665,0.346393017992,16.2788205961
631,0.10209531337,0.310278511497,34.4818792991
755,0.727174282074,0.37576527907,18.1107702763
296,4634.33154297,0.31370562811,37.8549864615
692,14.4301919937,0.417602803809,17.7200451467
979,73.4119186401,0.41280043901,14.3178210633
973,2.68925857544,0.385531531657,31.9530906173
9,7.52414369583,0.289963819617,41.0121933088
607,6.20263528824,0.330602306603,28.319604517
430,0.827013552189,0.381529103591,24.4131112315
801,1.43820095062,0.340216660308,67.2309452559
84,3.28681206703,0.326031002821,41.7731971484
933,4.573782444,0.438630007959,5.0
939,4.75103187561,0.40460586943,63.1981012373
488,1.45145666599,0.445518126003,43.0116263352
154,0.0238950904459,0.284392670096,30.0
235,2.75733494759,0.419213672224,69.6419413859
746,0.494051784277,0.438878062595,68.5054742338
108,30.5911426544,0.332716537941,8.0622577483
231,1.01833093166,0.412229406206,31.4006369362
294,7404.83935547,0.313631363048,22.2036033112
825,0.615234792233,0.341473767859,56.302753041
843,0.105139285326,0.358693081258,48.5077313425
139,0.013647259213,0.217417319154,62.6258732474
500,0.176026746631,0.325352989037,34.0147027034
686,0.837925136089,0.381138551949,61.7170964968
602,0.645177721977,0.203288137664,30.8706980809
16,0.894572019577,0.357665545823,41.629316593
161,1.56034219265,0.411622414589,16.4924225025
104,0.357939630747,0.383976782047,4.12310562562
998,0.413240224123,0.376379462797,33.5410196625
107,5.26756620407,0.425998075839,11.0453610172
127,25.8859806061,0.400063255468,21.2602916255
123,0.869713008404,0.363180915707,15.1327459504
624,269.296417236,0.201930117945,42.4852915725
846,36.7064476013,0.389156894988,47.1699056603
165,1.55313193798,0.421193269009,29.1204395571
283,1.16038751602,0.391272788527,55.542776308
125,3.22369122505,0.339226286659,31.6227766017
240,1.08668744564,0.410369469592,2.0
28,4.77624368668,0.408288940838,4.12310562562
455,0.177414312959,0.352046300245,33.2415402772
888,0.178062275052,0.386467467986,9.8488578018
272,100.417419434,0.318723082293,64.8459713475
956,0.612112164497,0.353964195564,64.4127316608
73,2.66164183617,0.401335068424,22.803508502
958,1.5178374052,0.415732990394,25.9422435421
652,2.21372866631,0.378427015538,22.0907220344
129,0.55833953619,0.398261421847,68.2641926635
420,0.749150931835,0.397909141888,30.3644529014
840,0.147989705205,0.373866740369,14.1421356237
402,137122.609375,0.372226990941,27.6586333719
376,2.29885840416,0.395864242139,22.803508502
384,1.1207780838,0.388278665676,30.0
188,0.418188691139,0.462423285628,60.166435826
385,0.213892638683,0.368999785941,36.1247837364
215,0.700903654099,0.414698254271,27.8567765544
822,0.0727244019508,0.398660602754,18.7882942281
179,71.4644393921,0.419817826364,27.4590604355
335,1.44022572041,0.402445091667,8.0622577483
649,36.4653511047,0.35698393517,29.0688837075
30,4000.2800293,0.315662573032,19.6977156036
23,0.99879270792,0.415011477429,25.2388589282
930,0.248563945293,0.345956886123,22.2036033112
850,1.48229539394,0.372739407136,27.7848879789
995,8.9053401947,0.406516044852,63.0317380373
2,0.0537482313812,0.279362167558,15.0
190,2.92554783821,0.32373689701,15.0
238,0.154311522841,0.373427615727,16.0
400,3.81880688667,0.367011246493,23.1948270095
176,1.4363951683,0.376000826943,60.1331855135
143,0.666014015675,0.206591194135,30.0166620396
996,1.39209973812,0.394634726442,63.2850693292
251,1.48390293121,0.380060184045,23.0867927612
353,12.9389677048,0.40331222991,23.4307490277
614,0.643410623074,0.361944492553,11.401754251
514,0.554259121418,0.40846164531,47.9270278653
604,0.36094263196,0.356796813644,71.1196175468
393,4.82229948044,0.371206190724,27.1661554144
906,8.03504657745,0.454241407347,22.6715680975
290,3.09978103638,0.419358364365,35.1140997322
280,8.12527561188,0.458200797055,15.0
4,264.232727051,0.353614318639,0.0
789,1.29110825062,0.374668421947,4.472135955
605,0.0793502628803,0.333160409138,27.5862284483
785,1.07658183575,0.377051415836,12.0
91,0.0218045469373,0.297286230817,12.1655250606
12,2.20379161835,0.339503807922,23.1948270095
484,0.194070890546,0.345586843541,31.304951685
80,5.47818803787,0.417153273182,4.12310562562
636,0.155517980456,0.379904474047,47.0425339454
187,0.197923243046,0.366189756884,25.2982212813
438,0.12319573015,0.315680461249,30.4630924235
743,0.271995157003,0.323541815566,33.2415402772
229,48.3742713928,0.322588995808,6.0827625303
270,1.02162063122,0.345233688953,39.1152144312
808,0.162724941969,0.351296591864,30.4138126515
729,0.558624148369,0.387863713414,27.2029410175
750,0.961509883404,0.378512679755,25.632011236
90,14.7998571396,0.439899514541,9.43398113206
647,3.5110681057,0.436142682596,32.0
288,60.9512825012,0.404977728788,3.0
691,0.0188090521842,0.33030947731,60.0832755432
89,0.603228032589,0.279225845936,40.4474968323
911,3.19435715675,0.438463434106,21.400934559
763,1.58824574947,0.340119697215,30.8058436015
328,3.59608006477,0.35903675391,16.7630546142
432,0.719554960728,0.210420625503,29.7321374946
491,15.9382982254,0.402082727144,29.5296461205
302,5.02185964584,0.389209248536,27.0739727414
136,88.3176956177,0.222765326194,11.1803398875
44,0.781919896603,0.353387274781,15.8113883008
320,0.564032495022,0.440426190441,20.2484567313
252,0.158528611064,0.355867096899,29.1204395571
931,5.22994089127,0.439753654667,70.4911341943
319,1.13374173641,0.38624490012,5.83095189485
970,0.924325227737,0.403065766506,25.0599281723
281,0.569519460201,0.391092809783,64.2884126418
849,0.188341811299,0.3524236726,39.4081209905
990,1.06246173382,0.386811949423,26.0768096208
981,5.02441501617,0.418705214616,20.6155281281
525,2.49714517593,0.423852243451,62.6498204307
992,0.03225011006,0.295940966512,16.1554944214
780,1.54919207096,0.451484532595,40.0249921924
633,2.71636295319,0.387093917085,30.0166620396
549,1.32580411434,0.345296185214,20.6155281281
625,3.22121071815,0.34838627685,29.0688837075
414,43.0043983459,0.463979663989,18.6010752377
597,0.480666637421,0.413807403608,68.9637585983
759,0.0693746060133,0.30263641326,34.5253530033
775,0.0264124404639,0.266973260602,17.8044938148
448,40.4128761292,0.479956771363,28.231188427
289,3.24627137184,0.418706725807,28.1780056072
577,0.0270168799907,0.322995035784,16.4012194669
902,0.708399057388,0.373441010308,30.4138126515
588,0.493392467499,0.383132715703,22.4722050542
841,1.3915361166,0.381407941805,31.1448230048
781,0.644563794136,0.360550822786,27.3130005675
593,37.5125427246,0.471351129073,69.3541635376
181,3.86441874504,0.366375427234,33.3016516107
777,1.29717862606,0.27796545741,62.2414652784
578,1.11295926571,0.409612789772,34.0
369,1.08492136002,0.33401022878,28.1602556807
306,64.2517929077,0.272084801793,30.4795013083
131,1.54879319668,0.429219801089,29.9666481275
255,38.9240837097,0.373130890877,31.064449134
39,3.7816131115,0.252202733852,33.9705755029
24,247.336425781,0.435785149305,62.6258732474
673,1.38298118114,0.399970105826,3.16227766017
615,23.7388896942,0.359224937436,18.4390889146
180,228.732192993,0.421718698804,28.4429253067
733,4.44127845764,0.395272398136,5.0
545,2.48160099983,0.300093820582,36.0555127546
772,0.165662229061,0.324986546545,67.4166151627
8,2.7544593811,0.352584930425,19.2353840617
277,42.882019043,0.297498210099,23.1948270095
527,0.520483672619,0.368820635473,48.7647413609
18,15.8340644836,0.315812234542,37.3630833845
102,20.8554553986,0.347357015459,48.0520551069
237,0.0921921730042,0.326967700246,22.6715680975
291,1.18711197376,0.408638041129,28.1602556807
429,1.21200931072,0.391001129007,33.3766385366
580,0.103191398084,0.326951702252,46.6154480832
340,642.723388672,0.384408689651,13.0
522,0.130402162671,0.385073136835,26.9258240357
842,3.65121650696,0.344540124104,70.2139587262
82,7.51012420654,0.43834715898,24.0208242989
863,419.690643311,0.369125207339,6.40312423743
866,9.52847099304,0.337901138609,26.1725046566
11,14.8838529587,0.371995975281,29.1204395571
78,1.69368886948,0.375939408013,32.5576411922
77,0.0641176849604,0.383814260222,19.8494332413
40,2.36891007423,0.380302850021,24.0416305603
697,5.27723073959,0.424520798375,20.8806130178
22,1.1787635088,0.385721857187,25.0
501,0.141360595822,0.366186637429,7.0
206,104.687988281,0.305171949539,22.2036033112
519,8.34781932831,0.313595072981,64.4980619864
413,0.824511706829,0.38331192266,24.7386337537
570,0.0263247191906,0.3167580086,22.0227155455
515,13.7667732239,0.391393687424,31.5753068077
354,5.18252086639,0.214807100015,10.0
478,0.0333249904215,0.257621899515,22.0907220344
476,60.2706108093,0.393158725754,62.0080639917
648,4.83403730392,0.21472444507,60.7289058028
117,0.53773522377,0.445829808796,23.5372045919
359,0.439089983702,0.381877874341,20.5182845287
852,0.674497425556,0.349823491258,20.2484567313
784,0.0213946569711,0.308314829743,45.0998891351
667,32.7489089966,0.477812225886,41.7731971484
669,3.89859890938,0.400624995609,24.0416305603
962,263.78894043,0.204773386146,25.6124969497
477,5.06332206726,0.446106235202,44.3846820423
761,15.3176221848,0.299224390928,4.472135955
325,0.00986627861857,0.239800862324,65.3911308971
189,13.9680280685,0.294410907843,33.5410196625
812,476.373626709,0.405266180955,19.9248588452
881,4.23958349228,0.390438655482,4.12310562562
941,0.568342387676,0.377438130886,22.803508502
93,2.00883102417,0.359842771091,59.0592922409
560,17.6779632568,0.320175315605,12.5299640861
688,1477.16503906,0.388041066934,27.1661554144
530,3.56471729279,0.384107444455,31.3209195267
753,5.20213603973,0.289758770063,21.0950231097
707,3.58484816551,0.376974205678,23.3452350599
932,24.5586929321,0.337397774401,7.07106781187
695,113.463920593,0.400780439973,25.079872408
137,0.959451198578,0.37617952844,38.6005181312
668,2.88288283348,0.433678861155,23.4307490277
535,15.9185943604,0.400601315247,29.1547594742
242,0.44256439805,0.330989909701,24.0831891576
512,2.62736153603,0.366774279787,19.9248588452
209,1.44779980183,0.40332219512,5.09901951359
226,8.21187591553,0.45135242074,28.0178514522
787,0.979139268398,0.416471337579,61.7170964968
170,3426.07617188,0.309924282643,19.4164878389
749,14.5662469864,0.40721959838,21.6333076528
867,2.72726750374,0.385736468888,46.6904701197
756,0.815345048904,0.347483063901,32.9848450049
980,2.25691390038,0.361800582456,24.0831891576
823,23.9559116364,0.373914019366,33.2415402772
286,0.14982816577,0.215965300505,10.0498756211
936,5.22955369949,0.338594439249,23.4093998214
940,21.0884132385,0.336453478247,8.0622577483
603,1.42448949814,0.264507291818,60.0083327547
324,270.03604126,0.202652769284,65.5209890035
537,11.7688436508,0.37323391775,25.495097568
126,0.107252083719,0.353450622755,31.304951685
269,0.493347972631,0.391357361725,24.2074368738
461,1.39681565762,0.336054676021,25.8069758011
731,0.410342425108,0.39554554142,28.0713376952
422,0.0825455710292,0.333133561673,57.008771255
451,1.42298257351,0.396011307605,6.0
951,0.569608390331,0.382636388218,35.1710107901
489,0.081528916955,0.323346551741,25.7099202644
768,4.64504003525,0.375223047114,28.4429253067
441,57.975769043,0.388705815897,2.82842712475
433,102.345397949,0.312084890796,26.3058928759
524,80.40625,0.21713085595,58.2494635168
975,5.17634344101,0.392196758037,2.82842712475
656,3.53169250488,0.429667749878,27.8567765544
534,79.7456665039,0.419558014463,33.0605505096
0,1.29245448112,0.252282993498,64.6219776856
893,0.847862303257,0.359579063366,3.60555127546
317,0.0961403921247,0.354583045183,48.1040538832
71,2.46065306664,0.363617395128,12.6491106407
67,205089.875,0.374074384499,39.2045915678
55,1.83453178406,0.367691878825,16.4012194669
259,181.171676636,0.323276488028,26.83281573
539,0.738246917725,0.375957900289,43.6577599059
279,0.0869101062417,0.265670665037,32.0156211872
144,2.35513305664,0.363808712222,22.0907220344
293,1.51313018799,0.325409927338,31.384709653
423,1.4454985857,0.426414005115,26.2488094968
543,0.212080404162,0.354495445287,14.2126704036
689,231.858093262,0.3635905973,11.0453610172
311,1.87989675999,0.364843239998,63.2455532034
915,301.696258545,0.238527074453,18.4390889146
169,28.5059967041,0.312902715582,24.0831891576
874,4.08748102188,0.224849918915,18.7882942281
10,25.0668640137,0.415198719749,8.0
925,7.90904998779,0.461619007287,41.0121933088
416,37.3458404541,0.360917862323,32.14031736
223,0.350574970245,0.330076875655,23.8537208838
742,1.43344151974,0.38375280597,52.3259018078
243,1.21271216869,0.421907539251,27.7308492477
396,11.5756759644,0.398038884457,47.2652091924
217,50.1265869141,0.411464263798,17.1172427686
565,7.64847421646,0.438805828208,29.0688837075
546,0.875164449215,0.41709639375,25.9615099715
212,228.906600952,0.399551596103,56.302753041
912,4.07786369324,0.369493014906,13.0
938,2.04685616493,0.362076717704,17.8044938148
492,4.06992053986,0.417569345134,2.82842712475
318,12.0224905014,0.286654604196,39.5600808897
569,94.7343215942,0.415095933552,39.8120584748
862,0.199020311236,0.373720342974,19.2353840617
751,0.368729263544,0.295560348473,66.4830805544
135,4.57193613052,0.403108212682,8.0
388,2.63628196716,0.395436984085,15.0
221,0.705469191074,0.434960100537,67.5425791631
346,8.41973972321,0.397516987358,2.82842712475
304,0.165078952909,0.382273034903,24.0416305603
978,302.881713867,0.386738187243,17.2626765016
634,0.25249043107,0.404917457753,12.0415945788
258,0.337753176689,0.326886466892,63.5059052372
483,0.958354175091,0.375747674269,25.2982212813
880,0.0604548305273,0.368447960305,14.8660687473
818,16.2075252533,0.359385447068,12.8062484749
815,1.38557624817,0.370427841659,23.1948270095
313,0.135084807873,0.307758237506,26.2488094968
585,1.57246696949,0.397459862767,27.2029410175
97,0.0397414378822,0.292414520344,27.6586333719
573,2.91926121712,0.415271459923,12.0
266,4.79752254486,0.323945814117,26.0768096208
953,1.16318762302,0.374938309123,7.21110255093
303,6.57884025574,0.41644163871,6.32455532034
594,0.625780403614,0.375691520183,59.4390444069
561,3.16103649139,0.369471508584,27.7308492477
274,3.67653083801,0.403293437035,32.2490309932
118,1.13061869144,0.405939413611,55.4707129934
397,7.32739448547,0.317416165356,22.4722050542
830,187.717636108,0.365792748286,56.2938717802
153,32.7465515137,0.205670931198,50.9215082259
459,0.0753766670823,0.394563822765,22.8473193176
142,0.56841313839,0.376092026189,21.5406592285
622,4.42506217957,0.419781539001,6.7082039325
868,1.93465721607,0.364147596091,25.632011236
434,0.746462285519,0.396021505727,29.0688837075
480,308.848175049,0.383021514058,5.0
531,0.0163040850312,0.292340632018,18.6815416923
327,39.1095695496,0.243983147716,40.8044115262
918,35.8097000122,0.461128572107,21.3775583264
804,43.1607513428,0.409845838487,3.0
